img_name,folder,markerType,img_start_seconds,img_end_seconds,marker_loc_secs,marker_loc_samples,marker_relToImg
fig026.png,Sub3,seg,750,779.99609375,5.93205574912892,193519,269
fig026.png,Sub3,seg,750,779.99609375,6.637630662020906,193699,296
fig026.png,Sub3,seg,750,779.99609375,7.473867595818816,193913,328
fig026.png,Sub3,seg,750,779.99609375,8.205574912891986,194101,356
fig026.png,Sub3,seg,750,779.99609375,9.303135888501743,194382,398
fig026.png,Sub3,seg,750,779.99609375,14.294425087108014,195659,589
fig026.png,Sub3,seg,750,779.99609375,15.313588850174217,195920,628
fig026.png,Sub3,seg,750,779.99609375,19.416376306620208,196971,785
fig026.png,Sub3,seg,750,779.99609375,27.073170731707318,198931,1078
fig027.png,Sub3,seg,780,809.99609375,1.7508710801393728,200128,109
fig027.png,Sub3,seg,780,809.99609375,6.585365853658537,201366,294
fig003.png,Sub4,seg,60,89.99609375,16.22822299651568,19514,663
fig003.png,Sub4,seg,60,89.99609375,17.45644599303136,19829,710
fig003.png,Sub4,seg,60,89.99609375,19.494773519163765,20351,788
fig003.png,Sub4,seg,60,89.99609375,20.461672473867598,20598,825
fig003.png,Sub4,seg,60,89.99609375,20.853658536585368,20699,840
fig004.png,Sub4,seg,90,119.99609375,11.942508710801395,26097,499
fig004.png,Sub4,seg,90,119.99609375,13.118466898954704,26398,544
fig004.png,Sub4,seg,90,119.99609375,14.790940766550523,26826,608
fig004.png,Sub4,seg,90,119.99609375,15.182926829268293,26927,623
fig004.png,Sub4,seg,90,119.99609375,15.653310104529616,27047,641
fig004.png,Sub4,seg,90,119.99609375,16.097560975609756,27161,658
fig004.png,Sub4,seg,90,119.99609375,17.613240418118465,27549,716
fig004.png,Sub4,seg,90,119.99609375,18.083623693379792,27669,734
fig004.png,Sub4,seg,90,119.99609375,18.81533101045296,27857,762
fig005.png,Sub4,seg,120,149.99609375,15.182926829268293,34607,623
fig005.png,Sub4,seg,120,149.99609375,19.102787456445995,35610,773
fig005.png,Sub4,seg,120,149.99609375,19.99128919860627,35838,807
fig005.png,Sub4,seg,120,149.99609375,20.670731707317074,36012,833
fig005.png,Sub4,seg,120,149.99609375,21.872822299651567,36319,879
fig005.png,Sub4,seg,120,149.99609375,27.831010452961674,37845,1107
fig006.png,Sub4,seg,150,179.99609375,28.82404181184669,45779,1145
fig006.png,Sub4,seg,150,179.99609375,22.89198606271777,44260,918
fig006.png,Sub4,seg,150,179.99609375,23.545296167247386,44428,943
fig006.png,Sub4,seg,150,179.99609375,25.7404181184669,44990,1027
fig006.png,Sub4,seg,150,179.99609375,27.308362369337978,45391,1087
fig006.png,Sub4,seg,150,179.99609375,27.88327526132404,45538,1109
fig006.png,Sub4,seg,150,179.99609375,28.249128919860627,45632,1123
fig006.png,Sub4,seg,150,179.99609375,5.331010452961673,39765,246
fig007.png,Sub4,seg,180,209.99609375,0.3397212543554007,46167,55
fig007.png,Sub4,seg,180,209.99609375,0.9407665505226481,46321,78
fig007.png,Sub4,seg,180,209.99609375,1.6724738675958188,46508,106
fig010.png,Sub4,seg,270,299.99609375,13.693379790940767,72626,566
fig010.png,Sub4,seg,270,299.99609375,17.325783972125436,73555,705
fig025.png,Sub4,seg,720,749.99609375,11.263066202090593,187203,473
fig025.png,Sub4,seg,720,749.99609375,11.628919860627178,187297,487
fig025.png,Sub4,seg,720,749.99609375,12.569686411149826,187538,523
fig025.png,Sub4,seg,720,749.99609375,13.536585365853659,187785,560
fig025.png,Sub4,seg,720,749.99609375,14.686411149825783,188080,604
fig025.png,Sub4,seg,720,749.99609375,25.766550522648085,190916,1028
fig025.png,Sub4,seg,720,749.99609375,26.36759581881533,191070,1051
fig034.png,Sub4,seg,990,1019.99609375,11.81184668989547,256464,494
fig034.png,Sub4,seg,990,1019.99609375,14.294425087108014,257099,589
fig034.png,Sub4,seg,990,1019.99609375,14.843205574912892,257240,610
fig034.png,Sub4,seg,990,1019.99609375,17.06445993031359,257809,695
fig035.png,Sub4,seg,1020,1049.99609375,5.14808362369338,262438,239
fig035.png,Sub4,seg,1020,1049.99609375,5.670731707317073,262572,259
fig035.png,Sub4,seg,1020,1049.99609375,6.898954703832753,262886,306
fig035.png,Sub4,seg,1020,1049.99609375,7.2386759581881535,262973,319
fig038.png,Sub4,seg,1110,1139.99609375,13.719512195121952,287672,567
fig038.png,Sub4,seg,1110,1139.99609375,26.47212543554007,290937,1055
fig043.png,Sub4,seg,1260,1289.99609375,19.9390243902439,327664,805
fig043.png,Sub4,seg,1260,1289.99609375,20.87979094076655,327905,841
fig043.png,Sub4,seg,1260,1289.99609375,22.029616724738677,328200,885
fig043.png,Sub4,seg,1260,1289.99609375,23.04878048780488,328460,924
fig043.png,Sub4,seg,1260,1289.99609375,22.761324041811847,328387,913
fig043.png,Sub4,seg,1260,1289.99609375,23.519163763066203,328581,942
fig043.png,Sub4,seg,1260,1289.99609375,24.329268292682926,328788,973
fig043.png,Sub4,seg,1260,1289.99609375,25.0609756097561,328976,1001
fig043.png,Sub4,seg,1260,1289.99609375,25.766550522648085,329156,1028
fig044.png,Sub4,seg,1290,1319.99609375,17.16898954703833,334635,699
fig045.png,Sub4,seg,1320,1349.99609375,19.337979094076655,342871,782
fig046.png,Sub4,seg,1350,1379.99609375,4.36411149825784,346717,209
fig046.png,Sub4,seg,1350,1379.99609375,4.965156794425087,346871,232
fig046.png,Sub4,seg,1350,1379.99609375,5.958188153310105,347125,270
fig046.png,Sub4,seg,1350,1379.99609375,6.32404181184669,347219,284
fig046.png,Sub4,seg,1350,1379.99609375,6.794425087108014,347339,302
fig046.png,Sub4,seg,1350,1379.99609375,7.395470383275262,347493,325
fig046.png,Sub4,seg,1350,1379.99609375,7.7874564459930316,347594,340
fig046.png,Sub4,seg,1350,1379.99609375,8.362369337979095,347741,362
fig046.png,Sub4,seg,1350,1379.99609375,8.885017421602788,347875,382
fig046.png,Sub4,seg,1350,1379.99609375,9.329268292682928,347988,399
fig046.png,Sub4,seg,1350,1379.99609375,11.132404181184668,348450,468
fig046.png,Sub4,seg,1350,1379.99609375,11.942508710801395,348657,499
fig046.png,Sub4,seg,1350,1379.99609375,12.674216027874564,348845,527
fig046.png,Sub4,seg,1350,1379.99609375,14.60801393728223,349340,601
fig046.png,Sub4,seg,1350,1379.99609375,15.156794425087108,349480,622
fig046.png,Sub4,seg,1350,1379.99609375,15.44425087108014,349554,633
fig046.png,Sub4,seg,1350,1379.99609375,18.423344947735192,350316,747
fig046.png,Sub4,seg,1350,1379.99609375,19.9390243902439,350704,805
fig046.png,Sub4,seg,1350,1379.99609375,21.088850174216027,350999,849
fig047.png,Sub4,seg,1380,1409.99609375,19.808362369337978,358351,800
fig047.png,Sub4,seg,1380,1409.99609375,20.59233449477352,358552,830
fig047.png,Sub4,seg,1380,1409.99609375,20.93205574912892,358639,843
fig047.png,Sub4,seg,1380,1409.99609375,21.454703832752614,358772,863
fig047.png,Sub4,seg,1380,1409.99609375,21.872822299651567,358879,879
fig047.png,Sub4,seg,1380,1409.99609375,23.28397212543554,359241,933
fig047.png,Sub4,seg,1380,1409.99609375,23.754355400696866,359361,951
fig047.png,Sub4,seg,1380,1409.99609375,23.937282229965156,359408,958
fig047.png,Sub4,seg,1380,1409.99609375,24.250871080139373,359488,970
fig048.png,Sub4,seg,1410,1439.99609375,25.29616724738676,367436,1010
fig048.png,Sub4,seg,1410,1439.99609375,25.270034843205575,367429,1009
fig050.png,Sub4,seg,1470,1499.99609375,1.411149825783972,376681,96
fig050.png,Sub4,seg,1470,1499.99609375,25.923344947735192,382956,1034
fig050.png,Sub4,seg,1470,1499.99609375,26.86411149825784,383197,1070
fig050.png,Sub4,seg,1470,1499.99609375,27.49128919860627,383358,1094
fig050.png,Sub4,seg,1470,1499.99609375,27.961672473867598,383478,1112
fig050.png,Sub4,seg,1470,1499.99609375,29.006968641114984,383746,1152
fig051.png,Sub4,seg,1500,1529.99609375,0.6010452961672474,384154,65
fig051.png,Sub4,seg,1500,1529.99609375,1.2282229965156795,384314,89
fig051.png,Sub4,seg,1500,1529.99609375,21.533101045296167,389512,866
fig052.png,Sub4,seg,1530,1559.99609375,4.102787456445993,392730,199
fig052.png,Sub4,seg,1530,1559.99609375,4.494773519163763,392831,214
fig052.png,Sub4,seg,1530,1559.99609375,6.428571428571429,393326,288
fig052.png,Sub4,seg,1530,1559.99609375,10.217770034843205,394296,433
fig052.png,Sub4,seg,1530,1559.99609375,12.282229965156795,394824,512
fig052.png,Sub4,seg,1530,1559.99609375,12.987804878048781,395005,539
fig052.png,Sub4,seg,1530,1559.99609375,14.242160278745645,395326,587
fig052.png,Sub4,seg,1530,1559.99609375,27.308362369337978,398671,1087
fig053.png,Sub4,seg,1560,1589.99609375,9.40766550522648,401768,402
fig053.png,Sub4,seg,1560,1589.99609375,9.12020905923345,401695,391
fig053.png,Sub4,seg,1560,1589.99609375,10.034843205574912,401929,426
fig053.png,Sub4,seg,1560,1589.99609375,10.792682926829269,402123,455
fig053.png,Sub4,seg,1560,1589.99609375,12.282229965156795,402504,512
fig053.png,Sub4,seg,1560,1589.99609375,12.569686411149826,402578,523
fig053.png,Sub4,seg,1560,1589.99609375,13.405923344947736,402792,555
fig053.png,Sub4,seg,1560,1589.99609375,17.16898954703833,403755,699
fig053.png,Sub4,seg,1560,1589.99609375,17.743902439024392,403902,721
fig053.png,Sub4,seg,1560,1589.99609375,18.318815331010452,404050,743
fig053.png,Sub4,seg,1560,1589.99609375,19.2595818815331,404290,779
fig053.png,Sub4,seg,1560,1589.99609375,20.017421602787458,404484,808
fig053.png,Sub4,seg,1560,1589.99609375,20.696864111498257,404658,834
fig053.png,Sub4,seg,1560,1589.99609375,22.813588850174217,405200,915
fig053.png,Sub4,seg,1560,1589.99609375,23.414634146341463,405354,938
fig053.png,Sub4,seg,1560,1589.99609375,24.17247386759582,405548,967
fig053.png,Sub4,seg,1560,1589.99609375,24.45993031358885,405622,978
fig053.png,Sub4,seg,1560,1589.99609375,25.0609756097561,405776,1001
fig053.png,Sub4,seg,1560,1589.99609375,26.13240418118467,406050,1042
fig053.png,Sub4,seg,1560,1589.99609375,26.65505226480836,406184,1062
fig053.png,Sub4,seg,1560,1589.99609375,27.020905923344948,406277,1076
fig053.png,Sub4,seg,1560,1589.99609375,27.386759581881535,406371,1090
fig054.png,Sub4,seg,1590,1619.99609375,0.9407665505226481,407281,78
fig054.png,Sub4,seg,1590,1619.99609375,1.5679442508710801,407441,102
fig054.png,Sub4,seg,1590,1619.99609375,2.221254355400697,407609,127
fig054.png,Sub4,seg,1590,1619.99609375,2.534843205574913,407689,139
fig054.png,Sub4,seg,1590,1619.99609375,3.240418118466899,407870,166
fig054.png,Sub4,seg,1590,1619.99609375,5.461672473867596,408438,251
fig054.png,Sub4,seg,1590,1619.99609375,6.062717770034843,408592,274
fig054.png,Sub4,seg,1590,1619.99609375,6.402439024390244,408679,287
fig054.png,Sub4,seg,1590,1619.99609375,6.66376306620209,408746,297
fig054.png,Sub4,seg,1590,1619.99609375,7.813588850174217,409040,341
fig054.png,Sub4,seg,1590,1619.99609375,8.38850174216028,409187,363
fig054.png,Sub4,seg,1590,1619.99609375,8.832752613240418,409301,380
fig054.png,Sub4,seg,1590,1619.99609375,9.17247386759582,409388,393
fig054.png,Sub4,seg,1590,1619.99609375,9.61672473867596,409502,410
fig054.png,Sub4,seg,1590,1619.99609375,20.38327526132404,412258,822
fig054.png,Sub4,seg,1590,1619.99609375,20.958188153310104,412405,844
fig054.png,Sub4,seg,1590,1619.99609375,21.71602787456446,412599,873
fig054.png,Sub4,seg,1590,1619.99609375,22.1602787456446,412713,890
fig054.png,Sub4,seg,1590,1619.99609375,24.773519163763066,413382,990
fig054.png,Sub4,seg,1590,1619.99609375,25.11324041811847,413469,1003
fig054.png,Sub4,seg,1590,1619.99609375,26.210801393728225,413750,1045
fig055.png,Sub4,seg,1620,1649.99609375,0.6533101045296167,414887,67
fig055.png,Sub4,seg,1620,1649.99609375,0.9407665505226481,414961,78
fig055.png,Sub4,seg,1620,1649.99609375,1.254355400696864,415041,90
fig055.png,Sub4,seg,1620,1649.99609375,2.064459930313589,415249,121
fig055.png,Sub4,seg,1620,1649.99609375,3.1097560975609757,415516,161
fig055.png,Sub4,seg,1620,1649.99609375,7.081881533101045,416533,313
fig055.png,Sub4,seg,1620,1649.99609375,8.28397212543554,416841,359
fig055.png,Sub4,seg,1620,1649.99609375,9.590592334494774,417175,409
fig055.png,Sub4,seg,1620,1649.99609375,11.681184668989546,417710,489
fig055.png,Sub4,seg,1620,1649.99609375,13.797909407665506,418252,570
fig055.png,Sub4,seg,1620,1649.99609375,15.365853658536585,418654,630
fig055.png,Sub4,seg,1620,1649.99609375,15.966898954703833,418808,653
fig055.png,Sub4,seg,1620,1649.99609375,18.34494773519164,419416,744
fig055.png,Sub4,seg,1620,1649.99609375,19.965156794425088,419831,806
fig006.png,Sub5,seg,150,179.99609375,2.7439024390243905,39102,147
fig010.png,Sub5,seg,270,299.99609375,12.987804878048781,72445,539
fig012.png,Sub5,seg,330,359.99609375,0.9407665505226481,84721,78
fig012.png,Sub5,seg,330,359.99609375,1.3850174216027875,84835,95
fig012.png,Sub5,seg,330,359.99609375,4.285714285714286,85577,206
fig012.png,Sub5,seg,330,359.99609375,5.409407665505227,85865,249
fig012.png,Sub5,seg,330,359.99609375,6.689895470383275,86193,298
fig012.png,Sub5,seg,330,359.99609375,29.059233449477354,91919,1154
fig012.png,Sub5,seg,330,359.99609375,29.50348432055749,92033,1171
fig013.png,Sub5,seg,360,389.99609375,0.49651567944250874,92287,61
fig013.png,Sub5,seg,360,389.99609375,1.3588850174216027,92508,94
fig013.png,Sub5,seg,360,389.99609375,24.381533101045296,98402,975
fig013.png,Sub5,seg,360,389.99609375,24.95644599303136,98549,997
fig013.png,Sub5,seg,360,389.99609375,25.635888501742162,98723,1023
fig013.png,Sub5,seg,360,389.99609375,26.106271777003485,98843,1041
fig013.png,Sub5,seg,360,389.99609375,26.785714285714285,99017,1067
fig013.png,Sub5,seg,360,389.99609375,27.909407665505228,99305,1110
fig013.png,Sub5,seg,360,389.99609375,28.222996515679444,99385,1122
fig013.png,Sub5,seg,360,389.99609375,28.82404181184669,99539,1145
fig013.png,Sub5,seg,360,389.99609375,29.738675958188153,99773,1180
fig014.png,Sub5,seg,390,419.99609375,0.9668989547038328,100088,79
fig014.png,Sub5,seg,390,419.99609375,1.6724738675958188,100268,106
fig014.png,Sub5,seg,390,419.99609375,3.6324041811846692,100770,181
fig014.png,Sub5,seg,390,419.99609375,4.36411149825784,100957,209
fig014.png,Sub5,seg,390,419.99609375,4.965156794425087,101111,232
fig014.png,Sub5,seg,390,419.99609375,6.167247386759582,101419,278
fig014.png,Sub5,seg,390,419.99609375,8.048780487804878,101900,350
fig014.png,Sub5,seg,390,419.99609375,9.721254355400697,102329,414
fig014.png,Sub5,seg,390,419.99609375,14.294425087108014,103499,589
fig017.png,Sub5,seg,480,509.99609375,22.186411149825783,128560,891
fig017.png,Sub5,seg,480,509.99609375,28.71951219512195,130232,1141
fig017.png,Sub5,seg,480,509.99609375,29.059233449477354,130319,1154
fig018.png,Sub5,seg,510,539.99609375,1.5156794425087108,130948,100
fig018.png,Sub5,seg,510,539.99609375,1.8031358885017421,131022,111
fig018.png,Sub5,seg,510,539.99609375,2.1951219512195124,131122,126
fig018.png,Sub5,seg,510,539.99609375,3.083623693379791,131349,160
fig018.png,Sub5,seg,510,539.99609375,20.905923344947734,135912,842
fig018.png,Sub5,seg,510,539.99609375,22.709059233449477,136374,911
fig020.png,Sub5,seg,570,599.99609375,12.778745644599303,149191,531
fig020.png,Sub5,seg,570,599.99609375,19.20731707317073,150837,777
fig020.png,Sub5,seg,570,599.99609375,28.77177700348432,153286,1143
fig021.png,Sub5,seg,600,629.99609375,1.1236933797909407,153888,85
fig021.png,Sub5,seg,600,629.99609375,7.526132404181185,155527,330
fig021.png,Sub5,seg,600,629.99609375,8.571428571428571,155794,370
fig021.png,Sub5,seg,600,629.99609375,9.40766550522648,156008,402
fig021.png,Sub5,seg,600,629.99609375,12.30836236933798,156751,513
fig021.png,Sub5,seg,600,629.99609375,12.961672473867596,156918,538
fig021.png,Sub5,seg,600,629.99609375,15.313588850174217,157520,628
fig022.png,Sub5,seg,630,659.99609375,5.121951219512195,162591,238
fig022.png,Sub5,seg,630,659.99609375,17.534843205574912,165769,713
fig023.png,Sub5,seg,660,689.99609375,10.348432055749129,171609,438
fig023.png,Sub5,seg,660,689.99609375,13.066202090592334,172305,542
fig023.png,Sub5,seg,660,689.99609375,13.719512195121952,172472,567
fig024.png,Sub5,seg,690,719.99609375,6.794425087108014,178379,302
fig024.png,Sub5,seg,690,719.99609375,10.322299651567944,179283,437
fig024.png,Sub5,seg,690,719.99609375,14.111498257839722,180253,582
fig024.png,Sub5,seg,690,719.99609375,16.541811846689896,180875,675
fig024.png,Sub5,seg,690,719.99609375,26.36759581881533,183390,1051
fig024.png,Sub5,seg,690,719.99609375,28.353658536585368,183899,1127
fig025.png,Sub5,seg,720,749.99609375,21.036585365853657,189705,847
fig025.png,Sub5,seg,720,749.99609375,22.1602787456446,189993,890
fig025.png,Sub5,seg,720,749.99609375,25.139372822299652,190756,1004
fig025.png,Sub5,seg,720,749.99609375,26.054006968641115,190990,1039
fig025.png,Sub5,seg,720,749.99609375,26.65505226480836,191144,1062
fig025.png,Sub5,seg,720,749.99609375,28.37979094076655,191585,1128
fig026.png,Sub5,seg,750,779.99609375,1.7247386759581882,192442,108
fig026.png,Sub5,seg,750,779.99609375,5.357142857142858,193371,247
fig026.png,Sub5,seg,750,779.99609375,5.670731707317073,193452,259
fig026.png,Sub5,seg,750,779.99609375,7.682926829268292,193967,336
fig026.png,Sub5,seg,750,779.99609375,8.33623693379791,194134,361
fig026.png,Sub5,seg,750,779.99609375,9.015679442508711,194308,387
fig026.png,Sub5,seg,750,779.99609375,11.0801393728223,194837,466
fig026.png,Sub5,seg,750,779.99609375,14.372822299651569,195679,592
fig026.png,Sub5,seg,750,779.99609375,15.130662020905923,195873,621
fig026.png,Sub5,seg,750,779.99609375,15.966898954703833,196088,653
fig026.png,Sub5,seg,750,779.99609375,16.463414634146343,196215,672
fig026.png,Sub5,seg,750,779.99609375,22.290940766550523,197706,895
fig026.png,Sub5,seg,750,779.99609375,23.153310104529616,197927,928
fig026.png,Sub5,seg,750,779.99609375,24.381533101045296,198242,975
fig027.png,Sub5,seg,780,809.99609375,10.923344947735192,202476,460
fig027.png,Sub5,seg,780,809.99609375,13.876306620209059,203232,573
fig027.png,Sub5,seg,780,809.99609375,15.182926829268293,203567,623
fig027.png,Sub5,seg,780,809.99609375,18.68466898954704,204463,757
fig027.png,Sub5,seg,780,809.99609375,21.61149825783972,205213,869
fig027.png,Sub5,seg,780,809.99609375,20.82752613240418,205012,839
fig027.png,Sub5,seg,780,809.99609375,22.630662020905923,205473,908
fig028.png,Sub5,seg,810,839.99609375,12.621951219512196,210591,525
fig028.png,Sub5,seg,810,839.99609375,15.104529616724738,211227,620
fig028.png,Sub5,seg,810,839.99609375,18.998257839721255,212224,769
fig028.png,Sub5,seg,810,839.99609375,28.249128919860627,214592,1123
fig028.png,Sub5,seg,810,839.99609375,28.667247386759584,214699,1139
fig028.png,Sub5,seg,810,839.99609375,29.26829268292683,214853,1162
fig029.png,Sub5,seg,840,869.99609375,0.8623693379790941,215261,75
fig029.png,Sub5,seg,840,869.99609375,1.3850174216027875,215395,95
fig029.png,Sub5,seg,840,869.99609375,4.2595818815331015,216130,205
fig029.png,Sub5,seg,840,869.99609375,6.872822299651568,216799,305
fig029.png,Sub5,seg,840,869.99609375,7.604529616724739,216987,333
fig029.png,Sub5,seg,840,869.99609375,9.45993031358885,217462,404
fig029.png,Sub5,seg,840,869.99609375,14.634146341463415,218786,602
fig029.png,Sub5,seg,840,869.99609375,15.235191637630662,218940,625
fig029.png,Sub5,seg,840,869.99609375,16.698606271777003,219315,681
fig029.png,Sub5,seg,840,869.99609375,17.195121951219512,219442,700
fig029.png,Sub5,seg,840,869.99609375,17.9006968641115,219623,727
fig029.png,Sub5,seg,840,869.99609375,21.977351916376307,220666,883
fig029.png,Sub5,seg,840,869.99609375,28.562717770034844,222352,1135
fig030.png,Sub5,seg,870,899.99609375,21.506968641114984,228226,865
fig030.png,Sub5,seg,870,899.99609375,22.55226480836237,228493,905
fig030.png,Sub5,seg,870,899.99609375,24.303135888501743,228942,972
fig030.png,Sub5,seg,870,899.99609375,26.602787456445995,229530,1060
fig030.png,Sub5,seg,870,899.99609375,28.196864111498257,229938,1121
fig031.png,Sub5,seg,900,929.99609375,0.313588850174216,230480,54
fig031.png,Sub5,seg,900,929.99609375,1.254355400696864,230721,90
fig031.png,Sub5,seg,900,929.99609375,23.597560975609756,236441,945
fig031.png,Sub5,seg,900,929.99609375,24.747386759581882,236735,989
fig031.png,Sub5,seg,900,929.99609375,25.609756097560975,236956,1022
fig031.png,Sub5,seg,900,929.99609375,26.837979094076655,237271,1069
fig032.png,Sub5,seg,930,959.99609375,18.057491289198605,242703,733
fig032.png,Sub5,seg,930,959.99609375,18.34494773519164,242776,744
fig032.png,Sub5,seg,930,959.99609375,18.893728222996515,242917,765
fig032.png,Sub5,seg,930,959.99609375,20.566202090592334,243345,829
fig032.png,Sub5,seg,930,959.99609375,20.905923344947734,243432,842
fig032.png,Sub5,seg,930,959.99609375,21.21951219512195,243512,854
fig032.png,Sub5,seg,930,959.99609375,21.71602787456446,243639,873
fig032.png,Sub5,seg,930,959.99609375,22.369337979094077,243807,898
fig032.png,Sub5,seg,930,959.99609375,23.83275261324042,244181,954
fig033.png,Sub5,seg,960,989.99609375,0.6010452961672474,245914,65
fig033.png,Sub5,seg,960,989.99609375,7.682926829268292,247727,336
fig033.png,Sub5,seg,960,989.99609375,8.257839721254356,247874,358
fig033.png,Sub5,seg,960,989.99609375,9.642857142857142,248229,411
fig033.png,Sub5,seg,960,989.99609375,9.956445993031359,248309,423
fig033.png,Sub5,seg,960,989.99609375,16.881533101045296,250082,688
fig033.png,Sub5,seg,960,989.99609375,27.177700348432055,252717,1082
fig033.png,Sub5,seg,960,989.99609375,27.831010452961674,252885,1107
fig033.png,Sub5,seg,960,989.99609375,29.921602787456447,253420,1187
fig034.png,Sub5,seg,990,1019.99609375,3.083623693379791,254229,160
fig034.png,Sub5,seg,990,1019.99609375,5.043554006968641,254731,235
fig034.png,Sub5,seg,990,1019.99609375,5.331010452961673,254805,246
fig034.png,Sub5,seg,990,1019.99609375,8.623693379790941,255648,372
fig034.png,Sub5,seg,990,1019.99609375,10.348432055749129,256089,438
fig034.png,Sub5,seg,990,1019.99609375,12.203832752613241,256564,509
fig034.png,Sub5,seg,990,1019.99609375,11.498257839721255,256384,482
fig037.png,Sub5,seg,1080,1109.99609375,15.940766550522648,280561,652
fig037.png,Sub5,seg,1080,1109.99609375,21.742160278745644,282046,874
fig038.png,Sub5,seg,1110,1139.99609375,6.533101045296167,285832,292
fig038.png,Sub5,seg,1110,1139.99609375,17.9006968641115,288743,727
fig038.png,Sub5,seg,1110,1139.99609375,18.266550522648085,288836,741
fig038.png,Sub5,seg,1110,1139.99609375,29.059233449477354,291599,1154
fig038.png,Sub5,seg,1110,1139.99609375,28.562717770034844,291472,1135
fig039.png,Sub5,seg,1140,1169.99609375,7.970383275261324,293880,347
fig039.png,Sub5,seg,1140,1169.99609375,8.38850174216028,293987,363
fig041.png,Sub5,seg,1200,1229.99609375,6.506968641114983,308866,291
fig046.png,Sub5,seg,1350,1379.99609375,14.111498257839722,349213,582
fig075.png,Sub5,seg,2220,2249.99609375,23.466898954703833,574328,940
