filename,subID,epochNum,blockNum,annotatorID,MODA_batchNum,annotatorEventIndex,startPercent,durationPercent,startSecs,durationSecs,scoreConfidence
e3-b1-01-04-0001-smp438501.png,01-04-0001,3,1,frensoni,1,228,0.7240868706811451,0.029615004935834157,18.102171767028626,0.7403751233958539,low
e5-b1-01-04-0001-smp443001.png,01-04-0001,5,1,frensoni,1,233,0.6145113524185587,0.027640671273445213,15.362783810463968,0.6910167818361304,high
e5-b1-01-04-0001-smp443001.png,01-04-0001,5,1,frensoni,1,234,0.8948667324777887,0.06219151036525173,22.371668311944717,1.5547877591312933,high
e5-b1-01-04-0001-smp443001.png,01-04-0001,5,1,frensoni,1,235,0.5839091806515301,0.02566633761105627,14.597729516288252,0.6416584402764067,low
e5-b1-01-04-0001-smp443001.png,01-04-0001,5,1,frensoni,1,237,0.43879565646594276,0.023692003948667325,10.969891411648568,0.5923000987166831,
e7-b2-01-04-0001-smp1030251.png,01-04-0001,7,2,frensoni,0,172,0.9274432379072063,0.029615004935834157,23.186080947680157,0.7403751233958539,high
e7-b2-01-04-0001-smp1030251.png,01-04-0001,7,2,frensoni,0,174,0.041954590325765054,0.02171767028627838,1.0488647581441264,0.5429417571569595,low
e7-b2-01-04-0001-smp1030251.png,01-04-0001,7,2,frensoni,0,175,0.08045409674234946,0.02073050345508391,2.0113524185587366,0.5182625863770978,low
e6-b2-01-04-0001-smp1028001.png,01-04-0001,6,2,frensoni,0,163,0.16633761105626851,0.04639684106614018,4.158440276406713,1.1599210266535045,high
e6-b2-01-04-0001-smp1028001.png,01-04-0001,6,2,frensoni,0,164,0.324284304047384,0.04343534057255676,8.1071076011846,1.085883514313919,high
e6-b2-01-04-0001-smp1028001.png,01-04-0001,6,2,frensoni,0,166,0.918558736426456,0.02665350444225074,22.9639684106614,0.6663376110562685,low
e6-b2-01-04-0001-smp1028001.png,01-04-0001,6,2,frensoni,0,167,0.956071076011846,0.022704837117472853,23.901776900296152,0.5676209279368213,low
e6-b2-01-04-0001-smp1028001.png,01-04-0001,6,2,frensoni,0,169,0.7892398815399803,0.02665350444225074,19.730997038499506,0.6663376110562685,low
e6-b2-01-04-0001-smp1028001.png,01-04-0001,6,2,frensoni,0,171,0.832675222112537,0.04146100691016782,20.816880552813423,1.0365251727541955,low
e9-b2-01-04-0001-smp1034751.png,01-04-0001,9,2,frensoni,0,181,0.1771964461994077,0.04738400789733465,4.429911154985192,1.1846001974333662,high
e9-b2-01-04-0001-smp1034751.png,01-04-0001,9,2,frensoni,0,182,0.40720631786771966,0.02566633761105627,10.180157946692992,0.6416584402764067,low
e8-b2-01-04-0001-smp1032501.png,01-04-0001,8,2,frensoni,0,176,0.8267522211253702,0.035538005923000986,20.668805528134254,0.8884501480750246,high
e8-b2-01-04-0001-smp1032501.png,01-04-0001,8,2,frensoni,0,177,0.24531095755182625,0.040473840078973346,6.132773938795657,1.0118460019743336,high
e8-b2-01-04-0001-smp1032501.png,01-04-0001,8,2,frensoni,0,178,0.009378084896347482,0.027640671273445213,0.23445212240868707,0.6910167818361304,high
e8-b2-01-04-0001-smp1032501.png,01-04-0001,8,2,frensoni,0,179,0.6076011846001974,0.039486673247778874,15.190029615004935,0.9871668311944718,low
e8-b2-01-04-0001-smp1032501.png,01-04-0001,8,2,frensoni,0,180,0.4378084896347483,0.023692003948667325,10.945212240868706,0.5923000987166831,low
e10-b2-01-04-0001-smp1037001.png,01-04-0001,10,2,frensoni,0,183,0.30454096742349457,0.039486673247778874,7.613524185587364,0.9871668311944718,high
e10-b2-01-04-0001-smp1037001.png,01-04-0001,10,2,frensoni,0,184,0.09723593287265547,0.045409674234945706,2.430898321816387,1.1352418558736426,high
e17-b4-01-04-0001-smp1583251.png,01-04-0001,17,4,frensoni,3,130,0.07058242843040474,0.035538005923000986,1.7645607107601187,0.8884501480750246,high
e17-b4-01-04-0001-smp1583251.png,01-04-0001,17,4,frensoni,3,131,0.4338598223099704,0.02665350444225074,10.84649555774926,0.6663376110562685,high
e17-b4-01-04-0001-smp1583251.png,01-04-0001,17,4,frensoni,3,132,0.868213228035538,0.044422507403751234,21.70533070088845,1.1105626850937809,high
e16-b4-01-04-0001-smp1581001.png,01-04-0001,16,4,frensoni,3,127,0.17522211253701875,0.03751233958538993,4.380552813425469,0.9378084896347483,high
e16-b4-01-04-0001-smp1581001.png,01-04-0001,16,4,frensoni,3,128,0.9540967423494571,0.03257650542941757,23.852418558736428,0.8144126357354392,high
e16-b4-01-04-0001-smp1581001.png,01-04-0001,16,4,frensoni,3,129,0.3963474827245805,0.0315893385982231,9.908687068114512,0.7897334649555774,low
e19-b4-01-04-0001-smp1587751.png,01-04-0001,19,4,frensoni,3,143,0.5612043435340572,0.04244817374136229,14.030108588351432,1.0612043435340572,high
e19-b4-01-04-0001-smp1587751.png,01-04-0001,19,4,frensoni,3,144,0.3588351431391905,0.02665350444225074,8.970878578479763,0.6663376110562685,high
e19-b4-01-04-0001-smp1587751.png,01-04-0001,19,4,frensoni,3,145,0.3232971372161895,0.028627838104639685,8.082428430404738,0.7156959526159922,low
e19-b4-01-04-0001-smp1587751.png,01-04-0001,19,4,frensoni,3,146,0.8810463968410661,0.028627838104639685,22.026159921026654,0.7156959526159922,low
e18-b4-01-04-0001-smp1585501.png,01-04-0001,18,4,frensoni,3,133,0.11599210266535044,0.044422507403751234,2.899802566633761,1.1105626850937809,high
e18-b4-01-04-0001-smp1585501.png,01-04-0001,18,4,frensoni,3,134,0.47334649555774927,0.055281342546890426,11.833662388943731,1.3820335636722607,high
e18-b4-01-04-0001-smp1585501.png,01-04-0001,18,4,frensoni,3,137,0.3341559723593287,0.024679170779861797,8.353899308983218,0.6169792694965449,low
e18-b4-01-04-0001-smp1585501.png,01-04-0001,18,4,frensoni,3,139,0.6224086870681145,0.022704837117472853,15.560217176702862,0.5676209279368213,low
e18-b4-01-04-0001-smp1585501.png,01-04-0001,18,4,frensoni,3,142,0.4062191510365252,0.04837117472852912,10.15547877591313,1.2092793682132281,low
e20-b4-01-04-0001-smp1590001.png,01-04-0001,20,4,frensoni,3,147,0.19693978282329713,0.03060217176702863,4.923494570582428,0.7650542941757157,high
e20-b4-01-04-0001-smp1590001.png,01-04-0001,20,4,frensoni,3,148,0.16732477788746297,0.028627838104639685,4.1831194471865745,0.7156959526159922,low
e20-b4-01-04-0001-smp1590001.png,01-04-0001,20,4,frensoni,3,150,0.5296150049358341,0.034550839091806514,13.240375123395854,0.8637709772951628,low
e11-b3-01-04-0001-smp1116001.png,01-04-0001,11,3,frensoni,2,203,0.7043435340572557,0.028627838104639685,17.608588351431393,0.7156959526159922,low
e11-b3-01-04-0001-smp1116001.png,01-04-0001,11,3,frensoni,2,204,0.38153998025666336,0.039486673247778874,9.538499506416583,0.9871668311944718,low
e11-b3-01-04-0001-smp1116001.png,01-04-0001,11,3,frensoni,2,205,0.010365251727541954,0.024679170779861797,0.2591312931885489,0.6169792694965449,low
e14-b3-01-04-0001-smp1122751.png,01-04-0001,14,3,frensoni,2,213,0.22458045409674235,0.035538005923000986,5.614511352418559,0.8884501480750246,high
e14-b3-01-04-0001-smp1122751.png,01-04-0001,14,3,frensoni,2,214,0.5493583415597236,0.0384995064165844,13.733958538993091,0.9624876604146101,high
e14-b3-01-04-0001-smp1122751.png,01-04-0001,14,3,frensoni,2,215,0.7309970384995064,0.029615004935834157,18.27492596248766,0.7403751233958539,med
e14-b3-01-04-0001-smp1122751.png,01-04-0001,14,3,frensoni,2,216,0.3558736426456071,0.0315893385982231,8.896841066140178,0.7897334649555774,low
e13-b3-01-04-0001-smp1120501.png,01-04-0001,13,3,frensoni,2,208,0.8464955577492597,0.03356367226061204,21.162388943731493,0.839091806515301,high
e13-b3-01-04-0001-smp1120501.png,01-04-0001,13,3,frensoni,2,209,0.656959526159921,0.04343534057255676,16.423988153998025,1.085883514313919,high
e13-b3-01-04-0001-smp1120501.png,01-04-0001,13,3,frensoni,2,210,0.7270483711747285,0.03060217176702863,18.176209279368212,0.7650542941757157,low
e13-b3-01-04-0001-smp1120501.png,01-04-0001,13,3,frensoni,2,211,0.6056268509378084,0.029615004935834157,15.14067127344521,0.7403751233958539,med
e13-b3-01-04-0001-smp1120501.png,01-04-0001,13,3,frensoni,2,212,0.4674234945705824,0.054294175715695954,11.68558736426456,1.3573543928923988,med
e15-b3-01-04-0001-smp1125001.png,01-04-0001,15,3,frensoni,2,217,0.38647581441263573,0.04244817374136229,9.661895360315894,1.0612043435340572,low
e15-b3-01-04-0001-smp1125001.png,01-04-0001,15,3,frensoni,2,219,0.8425468904244817,0.0315893385982231,21.063672260612044,0.7897334649555774,low
e12-b3-01-04-0039-smp747451.png,01-04-0039,12,3,frensoni,5,151,0.5720631786771965,0.024679170779861797,14.301579466929912,0.6169792694965449,low
e14-b3-01-04-0039-smp751951.png,01-04-0039,14,3,frensoni,5,153,0.8563672260612043,0.0315893385982231,21.409180651530107,0.7897334649555774,high
e14-b3-01-04-0039-smp751951.png,01-04-0039,14,3,frensoni,5,154,0.6767028627838104,0.02665350444225074,16.91757156959526,0.6663376110562685,low
e14-b3-01-04-0039-smp751951.png,01-04-0039,14,3,frensoni,5,155,0.28084896347482724,0.02171767028627838,7.0212240868706814,0.5429417571569595,low
e15-b3-01-04-0039-smp754201.png,01-04-0039,15,3,frensoni,5,160,0.21273445212240868,0.04738400789733465,5.318361303060217,1.1846001974333662,low
e2-b1-01-04-0039-smp299251.png,01-04-0039,2,1,frensoni,4,4,0.08769444444444445,0.024,2.1923611111111114,0.6,high
e2-b1-01-04-0039-smp299251.png,01-04-0039,2,1,frensoni,4,5,0.39525,0.029333333333333333,9.88125,0.7333333333333333,high
e2-b1-01-04-0039-smp299251.png,01-04-0039,2,1,frensoni,4,6,0.59525,0.020444444444444446,14.881249999999998,0.5111111111111112,high
e2-b1-01-04-0039-smp299251.png,01-04-0039,2,1,frensoni,4,7,0.8316944444444444,0.024888888888888887,20.79236111111111,0.6222222222222222,high
e2-b1-01-04-0039-smp299251.png,01-04-0039,2,1,frensoni,4,8,0.16769444444444445,0.021333333333333333,4.192361111111111,0.5333333333333333,low
e1-b1-01-04-0039-smp297001.png,01-04-0039,1,1,frensoni,4,2,0.7294722222222222,0.025777777777777778,18.236805555555556,0.6444444444444445,high
e1-b1-01-04-0039-smp297001.png,01-04-0039,1,1,frensoni,4,3,0.9685833333333334,0.02311111111111111,24.214583333333334,0.5777777777777777,high
e4-b1-01-04-0039-smp303751.png,01-04-0039,4,1,frensoni,4,9,0.4575518262586377,0.04343534057255676,11.438795656465944,1.085883514313919,high
e4-b1-01-04-0039-smp303751.png,01-04-0039,4,1,frensoni,4,10,0.09427443237907206,0.019743336623889437,2.3568608094768013,0.4935834155972359,med
e4-b1-01-04-0039-smp303751.png,01-04-0039,4,1,frensoni,4,11,0.9659427443237907,0.02171767028627838,24.148568608094767,0.5429417571569595,low
e4-b1-01-04-0039-smp303751.png,01-04-0039,4,1,frensoni,4,12,0.30157946692991117,0.029615004935834157,7.539486673247779,0.7403751233958539,low
e3-b1-01-04-0039-smp301501.png,01-04-0039,3,1,frensoni,4,9,0.35880555555555554,0.028444444444444446,8.970138888888888,0.7111111111111111,high
e3-b1-01-04-0039-smp301501.png,01-04-0039,3,1,frensoni,4,10,0.7090277777777778,0.019555555555555555,17.725694444444446,0.4888888888888889,high
e3-b1-01-04-0039-smp301501.png,01-04-0039,3,1,frensoni,4,11,0.7961388888888888,0.024,19.90347222222222,0.6,low
e3-b1-01-04-0039-smp301501.png,01-04-0039,3,1,frensoni,4,12,0.9721388888888889,0.024,24.303472222222222,0.6,high
e5-b1-01-04-0039-smp306001.png,01-04-0039,5,1,frensoni,4,13,0.5661401776900297,0.029615004935834157,14.153504442250743,0.7403751233958539,high
e5-b1-01-04-0039-smp306001.png,01-04-0039,5,1,frensoni,4,14,0.10612043435340572,0.027640671273445213,2.653010858835143,0.6910167818361304,high
e5-b1-01-04-0039-smp306001.png,01-04-0039,5,1,frensoni,4,15,0.046890424481737414,0.022704837117472853,1.1722606120434353,0.5676209279368213,med
e5-b1-01-04-0039-smp306001.png,01-04-0039,5,1,frensoni,4,16,0.9254689042448174,0.02171767028627838,23.136722606120436,0.5429417571569595,med
e17-b4-01-04-0039-smp1047251.png,01-04-0039,17,4,frensoni,7,188,0.8237907206317868,0.024679170779861797,20.59476801579467,0.6169792694965449,high
e17-b4-01-04-0039-smp1047251.png,01-04-0039,17,4,frensoni,7,189,0.9738400789733465,0.02665350444225074,24.34600197433366,0.6663376110562685,med
e17-b4-01-04-0039-smp1047251.png,01-04-0039,17,4,frensoni,7,190,0.7013820335636722,0.018756169792694965,17.534550839091807,0.46890424481737414,low
e17-b4-01-04-0039-smp1047251.png,01-04-0039,17,4,frensoni,7,192,0.12783810463968412,0.02171767028627838,3.195952615992103,0.5429417571569595,low
e17-b4-01-04-0039-smp1047251.png,01-04-0039,17,4,frensoni,7,193,0.28479763079960513,0.022704837117472853,7.119940769990128,0.5676209279368213,low
e16-b4-01-04-0039-smp1045001.png,01-04-0039,16,4,frensoni,7,185,0.48519249753208293,0.024679170779861797,12.129812438302073,0.6169792694965449,
e16-b4-01-04-0039-smp1045001.png,01-04-0039,16,4,frensoni,7,186,0.6470878578479763,0.02566633761105627,16.177196446199407,0.6416584402764067,low
e16-b4-01-04-0039-smp1045001.png,01-04-0039,16,4,frensoni,7,187,0.8000987166831195,0.03060217176702863,20.002467917077986,0.7650542941757157,low
e18-b4-01-04-0039-smp1049501.png,01-04-0039,18,4,frensoni,7,194,0.07255676209279369,0.029615004935834157,1.813919052319842,0.7403751233958539,high
e18-b4-01-04-0039-smp1049501.png,01-04-0039,18,4,frensoni,7,195,0.4062191510365252,0.027640671273445213,10.15547877591313,0.6910167818361304,med
e18-b4-01-04-0039-smp1049501.png,01-04-0039,18,4,frensoni,7,196,0.6490621915103653,0.02171767028627838,16.22655478775913,0.5429417571569595,med
e18-b4-01-04-0039-smp1049501.png,01-04-0039,18,4,frensoni,7,197,0.23938795656465942,0.02171767028627838,5.9846989141164855,0.5429417571569595,low
e18-b4-01-04-0039-smp1049501.png,01-04-0039,18,4,frensoni,7,199,0.7517275419545904,0.039486673247778874,18.79318854886476,0.9871668311944718,low
e20-b4-01-04-0039-smp1054001.png,01-04-0039,20,4,frensoni,7,200,0.7418558736426456,0.024679170779861797,18.54639684106614,0.6169792694965449,high
e20-b4-01-04-0039-smp1054001.png,01-04-0039,20,4,frensoni,7,201,0.623395853899309,0.03751233958538993,15.584896347482724,0.9378084896347483,med
e20-b4-01-04-0039-smp1054001.png,01-04-0039,20,4,frensoni,7,202,0.5256663376110563,0.03652517275419546,13.141658440276407,0.9131293188548865,high
e7-b2-01-04-0039-smp347851.png,01-04-0039,7,2,frensoni,6,22,0.48223099703849953,0.024679170779861797,12.055774925962488,0.6169792694965449,high
e7-b2-01-04-0039-smp347851.png,01-04-0039,7,2,frensoni,6,23,0.09032576505429418,0.017769002961500493,2.2581441263573545,0.4442250740375123,low
e7-b2-01-04-0039-smp347851.png,01-04-0039,7,2,frensoni,6,24,0.20384995064165845,0.02073050345508391,5.0962487660414615,0.5182625863770978,low
e6-b2-01-04-0039-smp345601.png,01-04-0039,6,2,frensoni,6,17,0.4022704837117473,0.039486673247778874,10.056762092793683,0.9871668311944718,high
e6-b2-01-04-0039-smp345601.png,01-04-0039,6,2,frensoni,6,18,0.9689042448173741,0.019743336623889437,24.222606120434353,0.4935834155972359,med
e6-b2-01-04-0039-smp345601.png,01-04-0039,6,2,frensoni,6,19,0.6016781836130306,0.019743336623889437,15.041954590325766,0.4935834155972359,med
e6-b2-01-04-0039-smp345601.png,01-04-0039,6,2,frensoni,6,20,0.5148075024679171,0.022704837117472853,12.870187561697927,0.5676209279368213,low
e9-b2-01-04-0039-smp352351.png,01-04-0039,9,2,frensoni,6,29,0.4545903257650543,0.035538005923000986,11.364758144126357,0.8884501480750246,high
e9-b2-01-04-0039-smp352351.png,01-04-0039,9,2,frensoni,6,31,0.31145113524185586,0.02171767028627838,7.7862783810463965,0.5429417571569595,low
e9-b2-01-04-0039-smp352351.png,01-04-0039,9,2,frensoni,6,32,0.6885488647581441,0.02171767028627838,17.213721618953603,0.5429417571569595,med
e9-b2-01-04-0039-smp352351.png,01-04-0039,9,2,frensoni,6,34,0.9521224086870681,0.019743336623889437,23.803060217176704,0.4935834155972359,low
e8-b2-01-04-0039-smp350101.png,01-04-0039,8,2,frensoni,6,25,0.38252714708785784,0.03257650542941757,9.563178677196445,0.8144126357354392,high
e8-b2-01-04-0039-smp350101.png,01-04-0039,8,2,frensoni,6,26,0.4990128331688055,0.022704837117472853,12.475320829220138,0.5676209279368213,high
e8-b2-01-04-0039-smp350101.png,01-04-0039,8,2,frensoni,6,27,0.5997038499506416,0.019743336623889437,14.992596248766041,0.4935834155972359,med
e8-b2-01-04-0039-smp350101.png,01-04-0039,8,2,frensoni,6,28,0.6273445212240869,0.02073050345508391,15.683613030602173,0.5182625863770978,low
e10-b2-01-04-0039-smp354601.png,01-04-0039,10,2,frensoni,6,36,0.22063178677196446,0.03060217176702863,5.515794669299112,0.7650542941757157,high
e10-b2-01-04-0039-smp354601.png,01-04-0039,10,2,frensoni,6,37,0.3558736426456071,0.024679170779861797,8.896841066140178,0.6169792694965449,med
e10-b2-01-04-0039-smp354601.png,01-04-0039,10,2,frensoni,6,38,0.032082922013820334,0.02073050345508391,0.8020730503455084,0.5182625863770978,low
e17-b4-01-04-0004-smp1633251.png,01-04-0004,17,4,frensoni,9,106,0.052813425468904246,0.029615004935834157,1.3203356367226062,0.7403751233958539,high
e17-b4-01-04-0004-smp1633251.png,01-04-0004,17,4,frensoni,9,108,0.10809476801579466,0.023692003948667325,2.7023692003948665,0.5923000987166831,med
e17-b4-01-04-0004-smp1633251.png,01-04-0004,17,4,frensoni,9,110,0.4249753208292201,0.02665350444225074,10.624383020730503,0.6663376110562685,low
e17-b4-01-04-0004-smp1633251.png,01-04-0004,17,4,frensoni,9,113,0.5779861796643633,0.02171767028627838,14.449654491609081,0.5429417571569595,low
e17-b4-01-04-0004-smp1633251.png,01-04-0004,17,4,frensoni,9,114,0.5444225074037512,0.019743336623889437,13.61056268509378,0.4935834155972359,low
e16-b4-01-04-0004-smp1631001.png,01-04-0004,16,4,frensoni,9,96,0.25222112537018754,0.034550839091806514,6.305528134254688,0.8637709772951628,high
e16-b4-01-04-0004-smp1631001.png,01-04-0004,16,4,frensoni,9,97,0.9304047384007897,0.028627838104639685,23.260118460019743,0.7156959526159922,med
e16-b4-01-04-0004-smp1631001.png,01-04-0004,16,4,frensoni,9,98,0.6273445212240869,0.02665350444225074,15.683613030602173,0.6663376110562685,low
e16-b4-01-04-0004-smp1631001.png,01-04-0004,16,4,frensoni,9,103,0.782329713721619,0.024679170779861797,19.558242843040475,0.6169792694965449,low
e16-b4-01-04-0004-smp1631001.png,01-04-0004,16,4,frensoni,9,104,0.026159921026653505,0.018756169792694965,0.6539980256663376,0.46890424481737414,low
e16-b4-01-04-0004-smp1631001.png,01-04-0004,16,4,frensoni,9,105,0.42003948667324775,0.022704837117472853,10.500987166831194,0.5676209279368213,low
e19-b4-01-04-0004-smp1637751.png,01-04-0004,19,4,frensoni,9,121,0.8316880552813426,0.028627838104639685,20.792201382033564,0.7156959526159922,med
e19-b4-01-04-0004-smp1637751.png,01-04-0004,19,4,frensoni,9,122,0.3420533070088845,0.0315893385982231,8.551332675222111,0.7897334649555774,low
e19-b4-01-04-0004-smp1637751.png,01-04-0004,19,4,frensoni,9,123,0.38153998025666336,0.019743336623889437,9.538499506416583,0.4935834155972359,low
e18-b4-01-04-0004-smp1635501.png,01-04-0004,18,4,frensoni,9,115,0.1416584402764067,0.02566633761105627,3.5414610069101675,0.6416584402764067,high
e18-b4-01-04-0004-smp1635501.png,01-04-0004,18,4,frensoni,9,116,0.34007897334649556,0.040473840078973346,8.501974333662389,1.0118460019743336,high
e18-b4-01-04-0004-smp1635501.png,01-04-0004,18,4,frensoni,9,117,0.5049358341559723,0.034550839091806514,12.623395853899307,0.8637709772951628,high
e18-b4-01-04-0004-smp1635501.png,01-04-0004,18,4,frensoni,9,119,0.7013820335636722,0.02073050345508391,17.534550839091807,0.5182625863770978,low
e20-b4-01-04-0004-smp1640001.png,01-04-0004,20,4,frensoni,9,125,0.8672260612043435,0.02171767028627838,21.680651530108587,0.5429417571569595,high
e20-b4-01-04-0004-smp1640001.png,01-04-0004,20,4,frensoni,9,126,0.8998025666337611,0.023692003948667325,22.495064165844028,0.5923000987166831,low
e2-b1-01-04-0004-smp924251.png,01-04-0004,2,1,frensoni,8,48,0.0014807502467917078,0.022704837117472853,0.037018756169792694,0.5676209279368213,high
e2-b1-01-04-0004-smp924251.png,01-04-0004,2,1,frensoni,8,49,0.30552813425468905,0.06416584402764067,7.638203356367226,1.6041461006910167,high
e2-b1-01-04-0004-smp924251.png,01-04-0004,2,1,frensoni,8,50,0.7339585389930898,0.02171767028627838,18.348963474827247,0.5429417571569595,low
e1-b1-01-04-0004-smp922001.png,01-04-0004,1,1,frensoni,8,40,0.8622902270483712,0.04343534057255676,21.55725567620928,1.085883514313919,high
e1-b1-01-04-0004-smp922001.png,01-04-0004,1,1,frensoni,8,42,0.4397828232971372,0.05231984205330701,10.99457058242843,1.3079960513326752,high
e1-b1-01-04-0004-smp922001.png,01-04-0004,1,1,frensoni,8,43,0.40325765054294177,0.023692003948667325,10.081441263573545,0.5923000987166831,low
e1-b1-01-04-0004-smp922001.png,01-04-0004,1,1,frensoni,8,44,0.2690029615004936,0.03751233958538993,6.725074037512339,0.9378084896347483,low
e1-b1-01-04-0004-smp922001.png,01-04-0004,1,1,frensoni,8,45,0.14363277393879564,0.0315893385982231,3.590819348469891,0.7897334649555774,low
e1-b1-01-04-0004-smp922001.png,01-04-0004,1,1,frensoni,8,46,0.07749259624876605,0.029615004935834157,1.9373149062191513,0.7403751233958539,low
e1-b1-01-04-0004-smp922001.png,01-04-0004,1,1,frensoni,8,47,0.7043435340572557,0.02665350444225074,17.608588351431393,0.6663376110562685,low
e4-b1-01-04-0004-smp928751.png,01-04-0004,4,1,frensoni,8,57,0.9619940769990128,0.03060217176702863,24.04985192497532,0.7650542941757157,high
e4-b1-01-04-0004-smp928751.png,01-04-0004,4,1,frensoni,8,58,0.5286278381046396,0.023692003948667325,13.215695952615992,0.5923000987166831,high
e4-b1-01-04-0004-smp928751.png,01-04-0004,4,1,frensoni,8,59,0.7961500493583415,0.02566633761105627,19.903751233958538,0.6416584402764067,med
e4-b1-01-04-0004-smp928751.png,01-04-0004,4,1,frensoni,8,60,0.033070088845014806,0.02665350444225074,0.8267522211253702,0.6663376110562685,low
e4-b1-01-04-0004-smp928751.png,01-04-0004,4,1,frensoni,8,61,0.6530108588351431,0.02171767028627838,16.325271470878576,0.5429417571569595,low
e4-b1-01-04-0004-smp928751.png,01-04-0004,4,1,frensoni,8,64,0.004442250740375123,0.017769002961500493,0.11105626850937808,0.4442250740375123,low
e3-b1-01-04-0004-smp926501.png,01-04-0004,3,1,frensoni,8,51,0.13079960513326752,0.034550839091806514,3.269990128331688,0.8637709772951628,high
e3-b1-01-04-0004-smp926501.png,01-04-0004,3,1,frensoni,8,54,0.9155972359328727,0.023692003948667325,22.88993089832182,0.5923000987166831,med
e3-b1-01-04-0004-smp926501.png,01-04-0004,3,1,frensoni,8,55,0.7734452122408687,0.02171767028627838,19.33613030602172,0.5429417571569595,med
e5-b1-01-04-0004-smp931001.png,01-04-0004,5,1,frensoni,8,65,0.043928923988154,0.05231984205330701,1.09822309970385,1.3079960513326752,high
e5-b1-01-04-0004-smp931001.png,01-04-0004,5,1,frensoni,8,66,0.2611056268509378,0.06811451135241856,6.527640671273445,1.702862783810464,high
e5-b1-01-04-0004-smp931001.png,01-04-0004,5,1,frensoni,8,67,0.6934846989141165,0.03060217176702863,17.33711747285291,0.7650542941757157,high
e5-b1-01-04-0004-smp931001.png,01-04-0004,5,1,frensoni,8,68,0.8455083909180652,0.03751233958538993,21.13770977295163,0.9378084896347483,med
e5-b1-01-04-0004-smp931001.png,01-04-0004,5,1,frensoni,8,70,0.9679170779861797,0.023692003948667325,24.19792694965449,0.5923000987166831,low
e7-b2-01-04-0004-smp947251.png,01-04-0004,7,2,Nicola2,11,195,0.94950213371266,0.050497866287339974,23.7375533428165,1.2624466571834994,
e7-b2-01-04-0004-smp947251.png,01-04-0004,7,2,Nicola2,11,196,0.36984352773826457,0.023470839260312945,9.246088193456615,0.5867709815078236,med
e7-b2-01-04-0004-smp947251.png,01-04-0004,7,2,Nicola2,11,197,0.11379800853485064,0.027738264580369845,2.844950213371266,0.6934566145092461,med
e6-b2-01-04-0004-smp945001.png,01-04-0004,6,2,Nicola2,11,193,0.10526315789473684,0.031294452347083924,2.631578947368421,0.7823613086770981,med
e9-b2-01-04-0004-smp951751.png,01-04-0004,9,2,Nicola2,11,205,0.32219061166429586,0.025604551920341393,8.054765291607396,0.6401137980085349,
e9-b2-01-04-0004-smp951751.png,01-04-0004,9,2,Nicola2,11,206,0.48933143669985774,0.01991465149359886,12.233285917496444,0.4978662873399715,
e9-b2-01-04-0004-smp951751.png,01-04-0004,9,2,Nicola2,11,207,0.7105263157894737,0.027738264580369845,17.763157894736842,0.6934566145092461,high
e9-b2-01-04-0004-smp951751.png,01-04-0004,9,2,Nicola2,11,208,0.14580369843527738,0.03058321479374111,3.6450924608819344,0.7645803698435277,
e8-b2-01-04-0004-smp949501.png,01-04-0004,8,2,Nicola2,11,198,0.029160739687055477,0.06116642958748222,0.7290184921763869,1.5291607396870555,high
e8-b2-01-04-0004-smp949501.png,01-04-0004,8,2,Nicola2,11,199,0.2112375533428165,NaN,5.280938833570413,,
e8-b2-01-04-0004-smp949501.png,01-04-0004,8,2,Nicola2,11,201,0.8520625889046942,0.05334281650071124,21.301564722617357,1.333570412517781,med
e8-b2-01-04-0004-smp949501.png,01-04-0004,8,2,Nicola2,11,202,0.22475106685633,0.0689900426742532,5.61877667140825,1.72475106685633,
e10-b2-01-04-0004-smp954001.png,01-04-0004,10,2,Nicola2,11,209,0.08961593172119488,0.03840682788051209,2.240398293029872,0.9601706970128023,
e10-b2-01-04-0004-smp954001.png,01-04-0004,10,2,Nicola2,11,210,0.5064011379800853,0.027738264580369845,12.660028449502134,0.6934566145092461,
e12-b3-01-04-0004-smp1122251.png,01-04-0004,12,3,Nicola2,10,179,0.8883357041251778,0.020625889046941678,22.208392603129447,0.515647226173542,med
e15-b3-01-04-0004-smp1129001.png,01-04-0004,15,3,Nicola2,10,180,0.155049786628734,0.021337126600284494,3.87624466571835,0.5334281650071123,med
e2-b1-01-04-0001-smp436251.png,01-04-0001,2,1,Nicola2,1,215,0.5753911806543386,0.029160739687055477,14.384779516358465,0.7290184921763869,
e2-b1-01-04-0001-smp436251.png,01-04-0001,2,1,Nicola2,1,216,0.7816500711237553,0.01849217638691323,19.541251778093883,0.46230440967283076,
e1-b1-01-04-0001-smp434001.png,01-04-0001,1,1,Nicola2,1,211,0.7759601706970128,0.08534850640113797,19.399004267425322,2.1337126600284493,
e1-b1-01-04-0001-smp434001.png,01-04-0001,1,1,Nicola2,1,212,0.33783783783783783,0.04054054054054054,8.445945945945946,1.0135135135135136,high
e1-b1-01-04-0001-smp434001.png,01-04-0001,1,1,Nicola2,1,213,0.4018492176386913,0.023470839260312945,10.046230440967282,0.5867709815078236,
e1-b1-01-04-0001-smp434001.png,01-04-0001,1,1,Nicola2,1,214,0.17496443812233287,0.04694167852062589,4.374110953058322,1.1735419630156472,high
e4-b1-01-04-0001-smp440751.png,01-04-0001,4,1,Nicola2,1,221,-0.0007112375533428165,0.041963015647226175,-0.017780938833570414,1.0490753911806543,high
